dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,hbc,crd,Bot
47.697171738309756,870.5429945930846,4233.751915177393,1394948.0496474686,0.026985659754555386,0.06025167367246233,-0.7845488084196535,0.0025923508334954183,0.9156415165086946,12.200292858694832,169.68709670685215,50.35200820132906,955.4791114540155,75.10171829832532,1628365.9983120232,0.0014966732569518379,0.0255331585127378,-0.945728202374021,-0.00035499141864644594,0.12415346529433573,4.631368257000126,83.3126563512353,31.75089739121474,917.0276384093455,23743.01635737998,2005844.1021798442,0.007334885003779487,2.555371752061296,7.3522190854230836,0.006181175315572625,0.03515625,1.731571912447597,2.640728491907383,26.52016371545438,840.2144124777965,28280.341310072345,2164913.745964951,735.915093275815,3.559114982819848,13.990773438900423,-0.05339805825242718,19.0,0.8761108691297209,6.145210477995262,0.5690104166666667,5,0.0
102.23950975173986,3694.4331342528353,4647.007985971242,25105987.511197638,3.92927219324447,0.14222964192324294,-0.8241435763978333,-0.04109696770265175,14.862524970039354,-19.268601863472455,382.7375746661094,100.47866568175222,3546.1345475899457,6012.846079533256,20979715.35451163,0.00947127107378525,-0.038313309305888416,-0.31405632642431547,0.0001756584273179608,0.3608085045812533,13.27978401738847,244.3937489577089,53.98376554302925,3211.962995777051,226504.05760073802,34808097.86964894,0.05340585421312409,2.553687409912291,6.69647391371231,0.00651960732699691,0.10403665313752877,3.9595326573023315,18.629441747260874,48.17269675661103,2832.144950854128,211265.2745666465,30666774.61971128,4620.9113942001695,2.800627888206631,8.946314015103674,-0.23429951690821257,56.0,0.4482328520703882,23.53384011699372,0.6801215277777778,0,0.0
123.94593729120663,6031.695778789326,104514.82621763296,70450922.02775039,0.004935425629132756,-0.35359247678682665,-0.5443125189424722,0.000509316639194744,0.31386913858031457,18.16493318035708,371.8741207292316,141.31705076531375,6997.657951675788,13645.553993762569,84696934.38012546,0.000431677902969932,-0.08021543933989889,-0.8422372664133517,-0.00044852790328222104,0.04764306129380712,-7.339315548557403,124.90709347811566,75.77005306951241,6119.990016434359,554761.9694531681,115321544.28873819,0.05648741107326895,2.426657909371316,5.698140762810846,0.00879627445407703,0.06652104049190001,2.1008111963241265,4.177544479186793,69.16054025011924,5990.253637998513,597541.7446778207,122664618.57478341,6925.66498709323,3.8633634030332944,18.82830819733797,0.26512455516014233,33.0,0.6168975275236747,4.551364791159607,0.6940104166666667,25,0.0
38.02817237163825,576.7753794313056,1167.9452680780696,568769.4653836158,0.024758478197393307,0.24751304302499882,-0.5123630531406178,-0.0028688914769105693,0.5200042525407164,-8.54951309830444,93.455395965027,34.68593816497057,489.59444445721397,3325.1489780045063,474713.71247778874,0.0010306887445396319,0.47214093915938715,-0.6231621230037061,0.00036629323047375636,0.06390392390015057,2.188602437947142,20.01423149076058,22.27960730034244,448.5883353203967,9251.06939185401,557324.1306875218,0.01551945969899724,2.046288291961885,4.0395917736989375,0.012470197971729262,0.06610717361433495,1.7562246141565743,3.514633432934942,18.838949871426486,438.0493953941521,11363.225978459956,646467.9292369531,2158.2724466897007,2.8125625140868564,7.761926683345939,-0.2125,34.0,1.356702012456732,6.037760297490413,0.65234375,11,0.0
30.244876415077254,265.06161360676305,-935.9875965872703,124547.50799668206,1.1895611078349372e-06,0.2856590960256449,-0.7590451174027963,2.6189015864025745e-06,0.0028255488378620443,-0.6530788561472064,28.195881577456987,21.263298782051564,321.8172235365804,2900.020817020403,189173.9237896623,1.7348593617608655e-05,1.9112687955635366,3.8074215001827625,-0.0005108604514761396,0.005539491152001027,-0.33699687971948356,5.5289403779645365,21.56022067507871,286.8823487122814,2122.1796809716566,161572.34395537878,0.012480201701362542,3.255766980443934,14.703975148226995,0.01144697034336705,0.14405538214520136,3.7398756547879732,21.141021005812718,28.31702639093623,328.3752146715572,-965.8264034698443,179451.66395420837,1251.9859927532905,3.6418264360519004,20.020153409351344,-0.8608695652173913,79.0,-1.2166041988534897,18.346769505288947,0.5134548611111112,1,0.0
23.662505669128183,218.59060356601324,249.7178792903407,84676.62049226517,3.0829411189345525e-05,0.21609615992464526,-1.0920512170634014,7.960937243581521e-05,0.014861580240623267,2.3818905055935904,28.052142834761376,20.003782566252713,238.38649777311412,1569.8724210834005,108258.23958058575,3.156068068346537e-05,1.6924417151720927,3.078596659768464,-0.00047786846042716265,0.006016124084710804,1.0170047140416625,3.683431304315405,15.572801091058222,251.68990872899036,3285.0302825879035,141235.5075601448,0.009464922939880641,2.3857710565794474,4.636651454687734,0.010216636557836554,0.0546875,1.7423475676832663,2.561120238134691,14.199826131183116,275.6977000206341,4529.5238532065705,185994.97775188775,1113.575328958193,3.48625381740382,12.791252915245483,-0.6862745098039216,27.0,-0.12033152443953017,2.8969961245596685,0.4578993055555556,1,0.0
22.175142009262004,271.76940744783644,2638.253332889868,177714.3905094923,0.030781007706053395,0.21400129169249976,-0.9314621567492001,0.004259956104864757,0.28371359939205687,7.819264878440221,63.85065098000553,33.785054804851335,481.0274384144744,331.6342919327637,374491.893367129,0.00021066997868628558,0.9838403873485688,1.1219503845013197,-0.0009203358913253462,0.05556188546055975,-6.184731209236067,59.052123283520366,24.749229146778088,349.91684484671475,3742.322967720663,272216.06389257347,0.03672433309354713,2.5318248375692876,9.27666617976972,0.01695458859325754,0.1781524101717403,3.7095247067410155,16.89871305833838,30.270362441469615,410.5812464792738,1598.9206243287358,289259.2866127885,1687.4181268265165,1.4154103578390955,1.7730834087050376,-0.6884057971014492,157.0,6.547908603593543,68.7742450703304,0.44401041666666663,4,0.0
55.03413536176646,1158.74725992066,3267.2549275419533,2382826.868694891,0.004747991925048233,0.09878600099074568,-0.5568845150372685,0.001531369568648338,0.2637334331040096,12.384723541685178,170.4330924957831,49.49400118439875,1210.7566903667164,12157.46023307956,2768571.6694898633,0.0006136108556108825,0.6222376929886159,-0.0991094111057893,6.87332382008755e-05,0.03962919463723348,2.9238741521425244,24.528056144952625,38.80001097518582,1102.9642570485973,28128.49879486154,2848854.802112174,0.024905377991373708,2.070591397023901,4.197305815801846,0.011281239663726036,0.1288470508005519,3.123299639505258,15.155495780204983,51.210101514789486,1250.946591939681,7769.823382544889,2735653.688563775,2747.5382381428603,4.487130476205291,27.182376538233964,-0.43162393162393164,127.0,-9.000623144946335,117.25118391454512,0.65234375,10,0.0
38.35854283904452,483.7042199792726,-2529.31371091822,426190.2162055578,4.266707816904569e-05,0.01010331131222491,-0.9378589109870057,-0.00014258607391908257,0.017273399488743825,-7.517890369744742,69.74753137434473,28.393757369858367,620.330709715752,7532.90774785264,675207.0599784855,0.000144979432543218,2.452548328245597,6.964599522675078,0.0002660163916198935,0.007955725534743727,1.2153184801929502,1.1661520173477147,34.62366251684817,535.5746856648476,1927.3936678260504,493246.85379284533,0.05195918356329499,2.8383296622390857,12.88276879691181,0.02037652295804872,0.5000080341393079,6.6681862377068075,59.586132886175186,37.902658662661686,496.2028651022036,33.00143722578394,442181.90187710396,4904.993688905645,-0.5210615216920662,7.1329265655772005,5.51948051948052,836.0,12.124521690711546,149.33310077031007,0.6245659722222222,25,0.0
93.5042453036444,2877.5288801321462,326.45199396856475,14441483.594573887,19.946154194417,-0.21173492207778805,-1.4195071948648346,-0.02583661195802806,23.015811712414727,-14.830770504894362,291.15662413269854,93.05578632955772,2896.6668090318476,55.113162395033086,14685385.695908658,0.02776954259768123,-0.22257631236615175,-1.3376079513716737,-0.0011356867795883734,0.9428240150297326,-15.876890558330578,306.7318595054089,,,,,,,,0.11946697949133903,31.808729983653116,18.39881361098427,338.9969204193001,91.56732028647478,3031.094290235379,5360.04428184681,16398309.71376321,71349.34148985919,0.11015211349474378,-0.512028597959032,2.0583554376657824,1046.0,12.577576296004212,231.0987623734329,0.6028645833333333,12,0.0
53.83513893034396,797.6268365285537,-2939.1359524467775,1108218.8108544599,0.0069306666423828295,0.3888756788637123,-0.42530219136820024,-0.00019296550722423822,0.2713021434522906,-7.3098957782242735,102.98703191138729,45.24606139290277,727.2861685893945,2352.742729382423,980937.844124766,0.001022333513756323,-0.33821827469491,0.3013541657071839,0.0011272493160948455,0.20733816683223313,12.592634149869602,169.8034670480139,,,,,,,,0.013530710812397456,0.09723182553904197,1.8973329557408292,4.580470255136122,19.388756359063596,669.3384450673434,28080.555885799982,1985494.715863087,1674.705066661713,3.33015282176604,11.671786131599175,0.5979381443298969,20.0,1.7573539837488963,4.590413442073778,0.47395833333333337,4,0.0
404.02057254746757,70706.11190416545,1044777.3418545439,8388892881.768775,0.06198184794274395,0.5233990891863549,0.20002236712574195,-0.0005438478301040226,0.5787609953052263,-16.810055563363814,450.2046608547172,442.3743692743991,69854.78058473828,-1117932.4742056495,8633109678.701157,0.013392364498349296,0.6212365358983288,0.19883737790377243,-0.0001978886277586175,0.21515619737370956,-1.3163433201050736,156.12547635998993,,,,,,,,inf,inf,,,430.49298140120226,74708.2247194802,372361.62748013454,9580599950.338417,6517.930365526587,2.2786903473285736,10.813593879666898,-0.14770797962648557,197.0,-19.423766246550255,680.6402084523148,0.5763888888888888,10,0.0
48.56529366143491,832.9673957851301,974.1136900987475,1251085.4943580364,9.282139635888287,-0.08504693293737257,-1.212681194178124,0.13113359592699753,32.43097740047331,13.65339389910851,191.95212751584427,50.108851290706376,833.499443205513,-561.0462403914032,1258879.706319105,0.04941267319395284,-0.24686351659252287,-1.198210125370976,-0.003321977986168643,0.45025686395335496,-9.556566588321227,93.72900414368067,,,,,,,,0.02192737764700632,0.209372750827029,3.2691626217888996,11.693935956124433,49.359144467736726,841.3298771305283,-39.51032943520354,1271448.2361461765,2972.8152784464282,2.1335780524517256,16.150900001511566,4.203980099502488,544.0,13.700899695205203,191.87478594329545,0.40451388888888884,14,0.0
88.86890049441264,2796.147627905296,-5124.632402654493,13457111.203070655,0.09676443890506085,-0.1774664861374725,-0.8019168496023208,-0.0010507263291045532,1.3930860620381478,-13.318502400168411,250.22270042301852,88.51291937300986,2376.2865747483675,970.2765152854494,11370850.115108564,0.004191368798431813,0.4959204085987643,0.27873025316163913,0.0010645880201718132,0.15141527128299656,-4.910284358228497,72.88198114843561,,,,,,,,0.01377600764647233,0.2816703114745717,4.654904524647275,30.502472938303242,87.68369145800466,2619.8343011935544,1227.6134090214432,12305091.504089525,5349.7590792367,0.1591219492787962,5.80260724598301,2.1774647887323946,562.0,17.874105155878176,330.3665320393991,0.4461805555555555,1,0.0
98.49620436003336,3301.5280346424215,1978.8944914668077,19628241.13409244,14.62270983176632,0.21077012217020813,-0.5454162256620356,0.633597661308601,256.4051836615238,19.9359981065264,397.6300234649401,98.61649347822296,3367.5582447654524,-3423.282421525497,20281582.895223673,0.03611187707352907,0.7072109678458739,0.4953046908483829,-0.00469206045010215,1.5637051830408089,-18.991304444136045,370.939412307376,80.63744567980982,3709.5890120205136,84008.20453458218,24424274.640037086,0.2626417319870841,1.780699589350293,5.313225858134345,0.020410611771258358,0.4692982174999559,5.548652276981064,39.219939801997576,98.7993712856493,3295.8191686704813,2622.3148698485297,19555987.108230643,51007.30160289961,0.19690567414996712,-0.189859788405093,1.6231155778894473,1227.0,16.489503888667322,321.82640248377515,0.5481770833333334,2,0.0
43.497605970311625,626.218013587771,-895.1226721257805,705346.8623317082,0.004298822434638536,0.00843507730665818,-0.7871593943056476,0.001438545062132266,0.3952788308972105,11.403342121175324,145.0609420665403,39.999547030561644,649.992106860294,2361.4082591263004,710211.3513573343,0.0004843943189874797,0.724330968359339,0.5455862825016466,-0.0013180140440775309,0.049291204264345564,-2.259591321848713,23.6013925593079,,,,,,,,0.023643264315730706,0.27868842158964013,3.564604532006259,14.374159616176739,23.1706014420548,575.1018440683756,16064.275403739872,1016060.3876952991,16899.565656757084,2.3632086619378816,5.485423912856138,-0.15606936416184972,139.0,-1.2528151226111814,14.673760220758158,0.2981770833333333,11,0.0
66.0092662815353,1429.4328547382088,-1442.8068756764505,3678737.402518232,17.253255429035562,-0.37934334769609707,-1.2025855530797211,0.058834130179458176,8.640025602760645,11.698941161564926,139.12741470536554,64.36052674389578,1476.9682047140157,674.552674696031,3839366.1350448024,0.011167729410973574,-0.2994005236519281,-1.1375615311030896,-0.003157188115133076,0.23014826721199322,-9.688925992331772,107.44198665967907,49.148731421563795,1348.3753952862005,26428.66691070636,3809069.3368440475,0.23970335462292594,1.2818893305601373,1.1441049360857578,0.024413888767229903,0.39702018643384146,4.617748866222219,24.481512708676014,55.06810061474765,1366.806978721657,17023.05406814003,3604638.3435990917,25946.944027383215,0.8209152656542458,0.7480575146438277,-0.5038167938931297,299.0,-1.8381825618180319,36.54799761223428,0.6594907972547743,10,0.0
43.94020746084887,660.0490416625117,57.02924397493495,784245.7717335045,0.9874398367912424,0.003805848037035868,-0.7859770471647338,-0.06058120976883029,11.642405952224431,-13.050913853049671,173.07936913037386,39.53906723588882,641.3036309099804,3132.0263537104925,781871.7438594023,0.02097903963725802,0.23139348778228735,-0.6557867290213863,0.0008264576098117551,0.3692161117631101,2.5033922750590283,38.543031640073124,,,,,,,,0.02747848019609432,0.37735924528226417,4.294861939712801,30.18217806110761,28.42147328118236,713.9036364931927,14289.845756170442,1086924.6331172807,5176.738348326615,3.077593123782262,10.71002497005821,-1.452513966480447,57.0,-0.7688294551963519,4.0947218286724905,0.4444444444444445,0,0.0
21.965523240245027,197.13097684861063,-172.22983579705695,60323.42176260968,0.011517824245283154,0.6385923178083501,-0.44260147693632756,0.004249879391517487,0.21205454509563115,3.3226296696440834,16.90596291849767,20.11083865332422,186.84495299960716,275.9152452145175,59480.8292939094,0.0008385630292885078,0.34887410241824246,-0.6177729098383553,-0.000905375627096908,0.0560025333691571,-0.18591852369580295,7.035360121866148,16.490973671595597,202.12484019181005,1425.1764439989824,70348.5500560684,0.021930568312084422,1.3667170383396194,1.2212984554304525,0.013405187158243534,0.14782013400203342,3.517408800957508,14.011025820749976,15.974393106737121,132.9652066172134,1021.4817049270944,45988.40309694205,888.3751528921558,0.31317080255537677,-0.9588194633328566,-0.9666666666666667,62.0,-3.3811360063440303,20.61428373767258,0.5694444444444444,3,0.0
25.493302171009933,210.4153217463269,-1173.559990669526,80842.21148160077,0.022958285378335597,-0.08230093438111637,-1.3419407099968468,0.004369344476226585,0.33424014605562985,5.715576538678722,38.5061320697398,22.332928341447282,167.3971977269864,1053.3673447634797,65878.0003493643,0.001329469240469263,0.6397762947204731,-0.5063885180315633,-0.00040759458421666533,0.0910000693853787,-1.3139795062925,25.107227159605166,16.570250253424174,208.5035192715338,2081.551774942983,97064.22666136015,0.0033022675604555203,2.1132875493511345,5.378504906901805,0.008085453204691428,0.046423556626293216,1.7811642025236516,4.082656564514512,15.141213799640912,210.32007404506555,2386.4446686325455,102424.89902073581,250.81443244190461,2.291540315623021,5.309885753129571,-0.31683168316831684,12.0,0.006288583092844142,0.8357672318409288,0.4583333333333333,2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,45.39194594252385,635.9416310978863,-1024.8921655570355,717669.6392685925,3.7637578146523134e-05,8.069245808592534,67.73850047481284,-0.0003603229555235442,0.0055931542349505585,-4.911510803610957,42.22986348132139,,,,,,,,0.006941805802507485,0.026015405681595844,0.6553299752099784,-0.944145329161449,41.62558462563558,579.5513327926868,-19.890137402483436,607461.3304052886,756.2272690875691,7.175130550395036,57.8438372434333,2.5120481927710845,187.0,12.588981436540935,160.893860408596,0.5,81,1.0
12.59380669721557,46.360654518498876,-60.002922164572794,3819.0770359385883,6.185582443728778e-06,-0.1397117924112384,-1.2333544607504618,0.00023559531976419373,0.019017112215039423,6.354209918266605,43.88936174696357,11.199506560567372,53.02070922144225,23.042927809864583,4593.473980631175,5.148407105800628e-06,1.3217784122377354,2.417402146779941,-0.00026642744435398136,0.008447198307617742,3.8014723582174,21.379480055084045,,,,,,,,0.0015634319055646893,0.01840601011983911,3.6201156691487903,13.346713102368973,8.423939321953194,45.07809644745691,181.9146105790844,4834.699807829363,3023.0693574654765,0.6307020728327396,0.5214771111489642,-1.9591836734693877,103.0,-3.6364870577292603,15.09275166426579,0.5720238095238095,7,0.0
10.032968906069321,25.057477633206837,4.4743869272913335,-10724.959974769492,1.3012056571889705e-08,0.24880190115232387,-1.069325336009063,4.43901675969654e-06,0.00033731017042021186,-0.9158005808587965,13.253418970092632,9.697075632650916,47.00779568161352,6.783874601712242,2503.5448046127694,1.981919285613163e-06,0.7541489301811042,0.44565485987576947,-0.00041262835283115075,0.002752646690747599,1.1976026129655521,3.5020797285315406,10.004094445822432,37.25110103162843,1.5839522811097062,2220.031814287256,4.909120441711055e-05,-0.2085310320872505,-0.9466232713842109,0.0012328184910218416,0.014397352311923834,3.675822342312231,13.777206975666488,9.651632306538568,46.5913365812141,10.922606639688865,3411.494155944238,1745.8844983456122,0.8585285548961904,1.2650593809669424,-0.47619047619047616,114.0,1.3298544673062078,13.520203609682703,0.5357142857142857,14,0.0
10.549170362342121,46.79803453632248,56.255733935398325,4039.9078987498483,0.0004909321775838476,-0.08095855497200655,-1.4801960538520678,-0.003921080326253125,0.15966704531090317,-6.635252873387542,45.10489540307595,13.61535029574471,42.64863997727716,-107.12041963580732,3834.6172092733946,0.00048711259277602574,-0.1538170028281019,-0.8592887743930682,-0.00010648707271629453,0.07018375454475298,-1.6991031854488257,19.154126994983685,,,,,,,,0.005289747608464316,0.05718281399078546,3.1810503748710417,10.469171055683242,8.734149433770899,47.933441671277265,167.90942347976667,4726.674025761111,30675.852975733553,1.1101303452135707,0.28183993557590004,-1.7551020408163265,403.0,-1.799216981224065,8.973492078422016,0.33214285714285713,13,0.0
12.134889157298106,52.39488421146446,-9.706129483800268,4903.911445639351,0.0006868445539295538,0.6117410419420883,-1.2340153360708719,0.023907135371746862,1.265609867928783,7.131038106022482,50.90037298740459,12.453055828095579,47.46261827687275,-38.25588336377632,4318.541631601667,0.00013168795076696864,0.12990707676614163,-1.3985416142891205,-0.0019373888677824966,0.09727610091536985,-6.411540601391075,44.6466928280263,,,,,,,,0.0014917605822545208,0.015918367346938776,3.793798161487802,14.765494803902358,11.907066654462334,78.52319048539339,-2.174047808338752,8319.64538015475,3735.188631289181,0.5014407293280532,-0.6645558250250923,2.235294117647059,104.0,3.870626647618489,16.822674737294008,0.5279761904761905,4,0.0
12.834966014638901,76.29923529136937,157.63617413419595,11638.317825623799,0.0026537328342814584,-0.12480496747441365,-1.2636708542177038,0.0030953702686843648,0.09675867254346174,5.073936473222894,28.385971155012307,12.492537032405988,61.53580154692018,186.36373059305825,6874.512753350767,0.00043531259713613967,0.4953562662832959,-0.6663646562984531,-0.0003208403133345347,0.05737421700906064,1.385806644301849,17.745439080975316,,,,,,,,0.0016755954606943947,0.011597133900151518,2.132756731716171,3.785494668912676,13.782940948761256,111.7709043788409,19.028581119628967,16604.95865070558,4859.49835309402,0.7920496402575082,-0.5399122744222487,1.5,92.0,2.4625826976704954,9.424797305975238,0.3982142857142857,9,0.0
8.220215518534681,33.36139396117875,86.43141553734756,2130.5143586273693,7.724732562548694e-06,0.0015807708876327826,-1.0680277221642998,0.0002421010948947642,0.005378122970868155,4.279972137802012,18.866196178176157,10.464548269299186,49.785023550575396,32.57923417850775,4042.5116322327735,1.2510267326725874e-05,0.95488024009424,0.35795974407782527,-0.0001017563238822014,0.014313911111778856,1.4571567708277549,9.059700821408109,,,,,,,,0.002429341282739395,0.010767127476171848,1.3223614985246448,1.0038388100211653,9.351163177605759,54.926338996518005,144.22529835756606,5095.757794272382,4586.111863596628,1.35540631903864,1.4193079009139096,0.6956521739130435,88.0,0.27701614725134055,1.6125068725851661,0.44285714285714284,4,0.0
8.576210084594534,35.41988894202745,57.97619288279753,810.1283577730387,7.926402164530279e-07,-0.02865643102807021,-1.0962728574461025,-4.695080956778998e-05,0.0021380719049666325,-1.6073044774506142,6.624831823192,9.370924502087156,54.02721405734123,119.13763163009924,4259.44636043506,2.436026671457575e-05,1.110345375953478,0.6349796909998005,-0.0008598411691240127,0.007089208180490144,-1.6365098504341529,3.2453199642492527,,,,,,,,0.0009369348196185316,0.006751543209876543,2.0787488710795925,4.216574282755992,10.520969269156737,59.81513584323315,-1.718658211686114,5317.708234045305,1254.9487060873723,1.25973767467604,0.9035805593247894,1.4090909090909092,52.0,1.5706579078005187,5.523061005083147,0.4488095238095238,8,0.0
11.89500313183397,47.724210240126695,-33.82260302066867,4062.2773250779273,1.3825255180725894e-05,0.06618993769502673,-1.124646056514536,0.0010497949530491417,0.053071752352631264,6.8149980150299125,46.96100316922109,11.535569952023474,56.85481401153314,57.73660365059003,5297.643699395137,0.0001010111670568496,1.523613212747135,2.6994112285583975,-0.0005368335181064546,0.01693911323888634,-1.7373125443243893,6.527918243049872,,,,,,,,inf,inf,,,11.423459919524085,55.40229784830468,82.77582831398563,5080.640095734135,289902.82216261287,0.5666751872232876,-0.490848014884401,-3.5,1327.0,-3.205300405699533,20.17480727665972,0.6208333333333333,2,0.0
8.43106992456662,23.70320715568212,-14.045598093338045,353.0275004496916,2.130619638149269e-07,0.16984962569439577,-1.2037678939851901,-0.00012117737762743077,0.005054526577698322,-5.625939277436532,32.47832686723222,7.813518958007174,29.80231002586173,-9.11622389971373,713.0771228506529,4.536799954570916e-06,0.41320705326533896,-0.5865375351772766,-0.00019742278170967038,0.003739623945451853,1.3713688776555462,2.3230537190527625,,,,,,,,0.002499999998563128,0.013278617156581966,1.7417757787499117,2.7519315622734837,6.943270594313453,27.14979634881112,41.96519705384226,1255.3003196267232,4119.75769636115,1.2556656894253466,1.3478878029376222,-0.3235294117647059,138.0,-0.37767643777214255,4.033113079052249,0.5208333333333333,3,0.0
20.024452047056315,140.36936865798447,26.179296865420657,35448.95552896649,2.0428081593569515e-05,-0.05659438081653901,-1.03671115466585,0.0007177359891684058,0.06536931150714281,8.944812106408637,81.05091188860553,16.228801882782026,134.98189478977864,678.9158369669776,36179.6159113461,0.00017061030342069666,0.27222317832455567,-0.43905887882133277,-0.0009940771289003874,0.02359311140911439,-4.399937859262892,21.910568184363562,,,,,,,,0.011539390902005698,0.14515897651157708,3.501524282627793,13.033751526286165,19.260974452406717,131.05450618343878,209.31540538762414,31030.95255350244,621648.7389457771,0.8861155234831706,0.6631726882338422,-0.18072289156626506,1535.0,-2.1773157065025166,14.865547610677567,0.5875,20,0.0
18.942014445435746,125.4020905046794,-0.1139029682257741,27984.587660045494,1.5128697004429462e-05,-0.529757419838434,-0.7939328178240275,-0.0006740839114020037,0.0633596255482933,-8.713278496685446,76.65082554437043,18.22832471116703,126.73501054683068,132.952095571005,29051.505348149796,0.00028086716569145857,-0.22680087438248606,-1.2236186174971238,-0.0028090309500810842,0.18753245828088472,-8.61230953263476,75.29407810055456,,,,,,,,inf,inf,,,18.20732405351937,140.79709025246376,205.86697379816988,30641.277883882907,322196.14242086385,0.7149066569941912,-0.08485760594077485,0.41025641025641024,1101.0,-0.4439331817763868,11.562103811556337,0.55,4,0.0
18.942014445435746,125.4020905046794,-0.1139029682257741,27984.587660045494,1.5128697004429462e-05,-0.529757419838434,-0.7939328178240275,-0.0006740839114020037,0.0633596255482933,-8.713278496685446,76.65082554437043,18.22832471116703,126.73501054683068,132.952095571005,29051.505348149796,0.00028086716569145857,-0.22680087438248606,-1.2236186174971238,-0.0028090309500810842,0.18753245828088472,-8.61230953263476,75.29407810055456,,,,,,,,inf,inf,,,18.20732405351937,140.79709025246376,205.86697379816988,30641.277883882907,322196.14242086385,0.7149066569941912,-0.08485760594077485,0.41025641025641024,1101.0,-0.4439331817763868,11.562103811556337,0.55,4,0.0
10.48174848232074,39.36178515500273,-0.7900582876320823,2772.722139825442,0.0026640969209626233,-0.06439124854819366,-1.4673627260708402,0.008287278193400345,0.3119371212512569,6.130715800208195,38.86698197666252,10.673938797051921,41.17623180038829,-14.445392896441497,2991.4651672523323,0.00016298437019262433,-0.08188885609246681,-1.4779944101055036,-0.0019283412760976977,0.07649390023437276,-5.806388843262527,36.65136036957932,,,,,,,,0.0015811947127750937,0.014159276972217154,2.9632035442045934,7.926927491152989,10.15332115873332,54.65730642568011,10.229280573432185,4397.090196103378,3476.563677540382,0.7262255734640108,-0.20896677843241873,-0.09090909090909091,136.0,2.2159359683802866,11.890867648142782,0.5589285714285714,40,0.0
17.581099625075364,107.38749172608632,-29.09749159432015,20434.101147151163,1.3923756772789197e-05,0.7369760869474892,-0.6997968227850557,0.00025652997133315515,0.024843630332111042,7.473681005915791,61.471185985301204,15.803483414723782,117.54553343891133,317.64775708773095,23639.431263976876,2.899795707136204e-05,0.348173505850639,-0.7101978640881037,-0.00012208201263787512,0.01635522374160618,4.3276737623283426,32.36600786282485,,,,,,,,0.019097201453989753,1.0,7.9538227212947135,63.49244199829571,16.9188364369807,130.77592204381426,200.19359282083855,28064.304752253076,37072.6899309605,0.05067309751211621,-1.0149412841664742,-0.8333333333333334,412.0,-2.3611807589990703,16.947953029469307,0.44107142857142856,10,0.0
11.152662936446283,44.23583085627122,-8.465772512566,3503.3434927703706,2.33185427650431e-05,0.17925529568194376,-0.37478425550073613,0.0035178424447603854,0.17144153115793714,6.835949140132939,46.817742049821575,10.842585835426751,42.74970813084749,7.769291279203817,3321.7569683330244,5.1265141498398974e-05,0.11061951868480635,-0.6923224441435436,0.0006476701374768267,0.05737756764459959,6.497577112343364,43.74747330208808,,,,,,,,0.006779812227232984,0.07225861269227311,3.106169629605763,10.92453739651772,9.148273589132208,45.057366250755194,109.03168589770269,3813.662059142818,44240.4318323076,0.23784621090800964,-1.019694882575257,2.0425531914893615,530.0,-2.15003442113242,12.587689156201268,0.5482142857142858,1,0.0
12.74861271089459,71.19954016649649,155.3194539027395,9743.177830460214,0.3359380079785249,-0.10811978707114062,-1.4792289100946883,0.060641074991905144,2.8098290249952966,6.98275779255026,50.6576059923641,15.100462308419097,73.5038443666318,-59.81683291574856,9796.652189999668,0.00012476589717655642,-0.06612549044421934,-1.1203323629674093,0.0015375741509695575,0.14777002721546564,7.639836058609142,58.92635394660241,,,,,,,,inf,inf,,,12.243408714947247,76.67314076229901,99.22958260757923,10461.54826420089,8618.80716785592,0.5068439551544562,-0.35389530353681886,-1.5666666666666667,201.0,2.0239640712262705,11.538010270092848,0.5363095238095239,4,0.0
15.735746736294667,86.55022011808595,-27.87154102887193,13302.971138099654,1.611298384152713e-05,0.47418949536226784,-0.9889238774838174,0.001759428944343637,0.11331283791815053,7.968143926483051,63.65577630063775,17.05416231379615,102.70027316092374,-169.81044180426989,16561.566742585972,5.4652464709139636e-05,0.755953278773608,1.092858415414062,9.735256073452314e-05,0.020571471782282916,4.158591748512364,26.31308997347016,,,,,,,,0.0014814177408792827,0.022425199748104443,4.179336456724872,18.53056048140029,14.058744847780863,103.20219994266735,241.38611171268036,17901.487406025793,3660.4366636152354,0.38768793498753207,0.29317424918537016,0.453125,163.0,-0.95204593144613,17.708585921802754,0.5714285714285714,12,0.0
